,Gungu,Name,Year,Month,Korean,Foreigner
978,제주시,제주항일기념관,2016,7,"14,927",47
979,제주시,제주항일기념관,2016,8,"13,997",38
980,제주시,제주항일기념관,2016,9,"11,174",37
981,제주시,제주항일기념관,2016,10,"13,918",48
982,제주시,제주항일기념관,2016,11,"10,403",12
983,제주시,제주항일기념관,2016,12,"7,543",19
984,제주시,제주항일기념관,2017,1,"7,549",25
985,제주시,제주항일기념관,2017,2,"11,505",18
986,제주시,제주항일기념관,2017,3,"13,697",0
987,제주시,제주항일기념관,2017,4,"16,075",109
988,제주시,제주항일기념관,2017,5,"17,847",62
989,제주시,제주항일기념관,2017,6,"15,309",50
990,제주시,제주항일기념관,2017,7,"13,373",48
991,제주시,제주항일기념관,2017,8,"13,558",25
992,제주시,제주항일기념관,2017,9,"11,470",23
993,제주시,제주항일기념관,2017,10,"8,277",35
994,제주시,제주항일기념관,2017,11,"10,100",27
995,제주시,제주항일기념관,2017,12,"7,519",17
996,제주시,제주항일기념관,2018,1,"6,092",0
997,제주시,제주항일기념관,2018,2,"7,090",65
998,제주시,제주항일기념관,2018,3,"10,313",105
999,제주시,제주항일기념관,2018,4,"14,041",185
1000,제주시,제주항일기념관,2018,5,"13,890",134
1001,제주시,제주항일기념관,2018,6,"12,059",121
1002,제주시,제주항일기념관,2018,7,"11,375",65
1003,제주시,제주항일기념관,2018,8,"12,188",121
1004,제주시,제주항일기념관,2018,9,"12,028",88
1005,제주시,제주항일기념관,2018,10,"19,279",134
1006,제주시,제주항일기념관,2018,11,"17,358",141
1007,제주시,제주항일기념관,2018,12,"12,163",72
1008,제주시,제주항일기념관,2019,1,"7,531",41
1009,제주시,제주항일기념관,2019,2,"7,093",45
1010,제주시,제주항일기념관,2019,3,"15,349",78
1011,제주시,제주항일기념관,2019,4,"19,011",151
1012,제주시,제주항일기념관,2019,5,"16,511",113
1013,제주시,제주항일기념관,2019,6,"16,192",88
1014,제주시,제주항일기념관,2019,7,"12,397",56
1015,제주시,제주항일기념관,2019,8,"12,673",85
1016,제주시,제주항일기념관,2019,9,"9,954",52
1017,제주시,제주항일기념관,2019,10,"14,165",82
1018,제주시,제주항일기념관,2019,11,"12,100",71
1019,제주시,제주항일기념관,2019,12,"9,660",59
1020,제주시,한라산국립공원,2015,1,"132,372","18,076"
1021,제주시,한라산국립공원,2015,2,"83,797","19,417"
1022,제주시,한라산국립공원,2015,3,"62,780","24,397"
1023,제주시,한라산국립공원,2015,4,"90,967","30,213"
1024,제주시,한라산국립공원,2015,5,"129,088","31,526"
1025,제주시,한라산국립공원,2015,6,"62,395","12,514"
1026,제주시,한라산국립공원,2015,7,"49,620","3,433"
1027,제주시,한라산국립공원,2015,8,"66,798","7,939"
1028,제주시,한라산국립공원,2015,9,"66,504","15,679"
1029,제주시,한라산국립공원,2015,10,"129,101","20,454"
1030,제주시,한라산국립공원,2015,11,"80,692","15,076"
1031,제주시,한라산국립공원,2015,12,"82,894","19,999"
1032,제주시,한라산국립공원,2016,1,"110,676","15,348"
1033,제주시,한라산국립공원,2016,2,"81,192","21,189"
1034,제주시,한라산국립공원,2016,3,"62,151","21,334"
1035,제주시,한라산국립공원,2016,4,"65,784","16,544"
1036,제주시,한라산국립공원,2016,5,"87,270","16,237"
1037,제주시,한라산국립공원,2016,6,"63,040","17,805"
1038,제주시,한라산국립공원,2016,7,"46,377","16,548"
1039,제주시,한라산국립공원,2016,8,"57,055","17,981"
1040,제주시,한라산국립공원,2016,9,"54,815","17,011"
1041,제주시,한라산국립공원,2016,10,"84,357","20,702"
1042,제주시,한라산국립공원,2016,11,"78,350","13,943"
1043,제주시,한라산국립공원,2016,12,"68,343","11,846"
1044,제주시,한라산국립공원,2017,1,"99,008","9,702"
1045,제주시,한라산국립공원,2017,2,"81,100","10,537"
1046,제주시,한라산국립공원,2017,3,"60,743","4,700"
1047,제주시,한라산국립공원,2017,4,"69,454","3,937"
1048,제주시,한라산국립공원,2017,5,"103,441","5,157"
1049,제주시,한라산국립공원,2017,6,"71,996","4,201"
1050,제주시,한라산국립공원,2017,7,"47,953","4,303"
1051,제주시,한라산국립공원,2017,8,"50,954","3,238"
1052,제주시,한라산국립공원,2017,9,"58,184","3,902"
1053,제주시,한라산국립공원,2017,10,"113,636","5,467"
1054,제주시,한라산국립공원,2017,11,"92,223","3,770"
1055,제주시,한라산국립공원,2017,12,"86,287","7,544"
1056,제주시,한라산국립공원,2018,1,"99,008","9,702"
1057,제주시,한라산국립공원,2018,2,"44,174","3,063"
1058,제주시,한라산국립공원,2018,3,"60,701","5,634"
1059,제주시,한라산국립공원,2018,4,"69,402","5,795"
1060,제주시,한라산국립공원,2018,5,"91,647","6,263"
1061,제주시,한라산국립공원,2018,6,"73,162","7,380"
1062,제주시,한라산국립공원,2018,7,"42,170","4,122"
1063,제주시,한라산국립공원,2018,8,"52,696","5,571"
1064,제주시,한라산국립공원,2018,9,"53,908","7,077"
1065,제주시,한라산국립공원,2018,10,"102,828","9,452"
1066,제주시,한라산국립공원,2018,11,"74,379","7,900"
1067,제주시,한라산국립공원,2018,12,"44,749","8,186"
1068,제주시,한라산국립공원,2019,1,"96,959","9,526"
1069,제주시,한라산국립공원,2019,2,"60,332","7,223"
1070,제주시,한라산국립공원,2019,3,"49,557","6,980"
1071,제주시,한라산국립공원,2019,4,"54,897","6,233"
1072,제주시,한라산국립공원,2019,5,"78,204","8,012"
1073,제주시,한라산국립공원,2019,6,"58,051","8,306"
1074,제주시,한라산국립공원,2019,7,"36,739","6,273"
1075,제주시,한라산국립공원,2019,8,"42,263","6,530"
1076,제주시,한라산국립공원,2019,9,"40,021","6,497"
1077,제주시,한라산국립공원,2019,10,"91,128","8,995"
1078,제주시,한라산국립공원,2019,11,"85,072","7,910"
1079,제주시,한라산국립공원,2019,12,"64,633","7,938"
1080,제주시,한림공원,2015,1,0,0
1081,제주시,한림공원,2015,2,0,0
1082,제주시,한림공원,2015,3,0,0
1083,제주시,한림공원,2015,4,0,0
1084,제주시,한림공원,2015,5,0,0
1085,제주시,한림공원,2015,6,0,0
1086,제주시,한림공원,2015,7,0,0
1087,제주시,한림공원,2015,8,0,0
1088,제주시,한림공원,2015,9,0,0
1089,제주시,한림공원,2015,10,0,0
1090,제주시,한림공원,2015,11,0,0
1091,제주시,한림공원,2015,12,0,0
1092,제주시,한림공원,2016,1,0,0
1093,제주시,한림공원,2016,2,0,0
1094,제주시,한림공원,2016,3,0,0
1095,제주시,한림공원,2016,4,0,0
1096,제주시,한림공원,2016,5,0,0
1097,제주시,한림공원,2016,6,0,0
1098,제주시,한림공원,2016,7,0,0
1099,제주시,한림공원,2016,8,0,0
1100,제주시,한림공원,2016,9,0,0
1101,제주시,한림공원,2016,10,0,0
1102,제주시,한림공원,2016,11,0,0
1103,제주시,한림공원,2016,12,0,0
1104,제주시,한림공원,2017,1,0,0
1105,제주시,한림공원,2017,2,0,0
1106,제주시,한림공원,2017,3,0,0
1107,제주시,한림공원,2017,4,0,0
1108,제주시,한림공원,2017,5,0,0
1109,제주시,한림공원,2017,6,0,0
1110,제주시,한림공원,2017,7,0,0
1111,제주시,한림공원,2017,8,0,0
1112,제주시,한림공원,2017,9,0,0
1113,제주시,한림공원,2017,10,0,0
1114,제주시,한림공원,2017,11,0,0
1115,제주시,한림공원,2017,12,0,0
1116,제주시,한림공원,2018,1,0,0
1117,제주시,한림공원,2018,2,0,0
1118,제주시,한림공원,2018,3,0,0
1119,제주시,한림공원,2018,4,0,0
1120,제주시,한림공원,2018,5,0,0
1121,제주시,한림공원,2018,6,0,0
1122,제주시,한림공원,2018,7,0,0
1123,제주시,한림공원,2018,8,0,0
1124,제주시,한림공원,2018,9,0,0
1125,제주시,한림공원,2018,10,0,0
1126,제주시,한림공원,2018,11,0,0
1127,제주시,한림공원,2018,12,0,0
1128,제주시,한림공원,2019,1,0,0
1129,제주시,한림공원,2019,2,0,0
1130,제주시,한림공원,2019,3,0,0
1131,제주시,한림공원,2019,4,0,0
1132,제주시,한림공원,2019,5,0,0
1133,제주시,한림공원,2019,6,0,0
1134,제주시,한림공원,2019,7,0,0
1135,제주시,한림공원,2019,8,0,0
1136,제주시,한림공원,2019,9,0,0
1137,제주시,한림공원,2019,10,0,0
1138,제주시,한림공원,2019,11,0,0
1139,제주시,한림공원,2019,12,0,0
1140,제주시,항몽 유적지,2015,1,"2,296",15
1141,제주시,항몽 유적지,2015,2,"1,831",29
1142,제주시,항몽 유적지,2015,3,"4,045",31
1143,제주시,항몽 유적지,2015,4,"5,137",22
1144,제주시,항몽 유적지,2015,5,"9,071",37
1145,제주시,항몽 유적지,2015,6,"6,602",28
1146,제주시,항몽 유적지,2015,7,"5,522",26
1147,제주시,항몽 유적지,2015,8,"4,983",9
1148,제주시,항몽 유적지,2015,9,"8,945",38
1149,제주시,항몽 유적지,2015,10,"6,856",86
1150,제주시,항몽 유적지,2015,11,"3,561",38
1151,제주시,항몽 유적지,2015,12,"2,091",17
1152,제주시,항몽 유적지,2016,1,"2,339",17
1153,제주시,항몽 유적지,2016,2,"2,099",27
1154,제주시,항몽 유적지,2016,3,"4,223",21
1155,제주시,항몽 유적지,2016,4,"5,181",57
1156,제주시,항몽 유적지,2016,5,"9,227",63
1157,제주시,항몽 유적지,2016,6,"7,885",60
1158,제주시,항몽 유적지,2016,7,"7,628",68
1159,제주시,항몽 유적지,2016,8,"5,492",34
1160,제주시,항몽 유적지,2016,9,"8,786",69
1161,제주시,항몽 유적지,2016,10,"8,272",52
1162,제주시,항몽 유적지,2016,11,"5,338",53
1163,제주시,항몽 유적지,2016,12,"2,854",52
1164,제주시,항몽 유적지,2017,1,"2,796",47
1165,제주시,항몽 유적지,2017,2,"2,550",3
1166,제주시,항몽 유적지,2017,3,"5,239",41
1167,제주시,항몽 유적지,2017,4,"6,593",33
1168,제주시,항몽 유적지,2017,5,"9,561",84
1169,제주시,항몽 유적지,2017,6,"9,113",57
1170,제주시,항몽 유적지,2017,7,"8,077",71
1171,제주시,항몽 유적지,2017,8,"6,054",58
1172,제주시,항몽 유적지,2017,9,"10,135",105
1173,제주시,항몽 유적지,2017,10,"9,319",52
1174,제주시,항몽 유적지,2017,11,"10,303",85
1175,제주시,항몽 유적지,2017,12,"4,191",34
1176,제주시,항몽 유적지,2018,1,"3,812",26
1177,제주시,항몽 유적지,2018,2,"3,999",57
1178,제주시,항몽 유적지,2018,3,"6,021",93
1179,제주시,항몽 유적지,2018,4,"12,431",190
1180,제주시,항몽 유적지,2018,5,"12,282",196
1181,제주시,항몽 유적지,2018,6,"13,751",338
1182,제주시,항몽 유적지,2018,7,"8,512",412
1183,제주시,항몽 유적지,2018,8,"7,152",166
1184,제주시,항몽 유적지,2018,9,"8,126",213
1185,제주시,항몽 유적지,2018,10,"13,629",471
1186,제주시,항몽 유적지,2018,11,"15,775",277
1187,제주시,항몽 유적지,2018,12,"6,703",163
1188,제주시,항몽 유적지,2019,1,"5,890",222
1189,제주시,항몽 유적지,2019,2,"4,222",81
1190,제주시,항몽 유적지,2019,3,"6,253",205
1191,제주시,항몽 유적지,2019,4,"11,516","1,416"
1192,제주시,항몽 유적지,2019,5,"12,690",344
1193,제주시,항몽 유적지,2019,6,"14,443",621
1194,제주시,항몽 유적지,2019,7,"11,609",640
1195,제주시,항몽 유적지,2019,8,"8,907",344
1196,제주시,항몽 유적지,2019,9,"8,538",399
1197,제주시,항몽 유적지,2019,10,"11,084",480
1198,제주시,항몽 유적지,2019,11,"11,707",509
1199,제주시,항몽 유적지,2019,12,"6,660",676
1200,제주시,해녀 박물관,2015,1,0,0
1201,제주시,해녀 박물관,2015,2,0,0
1202,제주시,해녀 박물관,2015,3,"4,803",262
1203,제주시,해녀 박물관,2015,4,"9,364","1,591"
1204,제주시,해녀 박물관,2015,5,"8,639","1,603"
1205,제주시,해녀 박물관,2015,6,"6,341",556
1206,제주시,해녀 박물관,2015,7,"9,379",181
1207,제주시,해녀 박물관,2015,8,"12,487",446
1208,제주시,해녀 박물관,2015,9,"9,244",946
1209,제주시,해녀 박물관,2015,10,"44,665","4,553"
1210,제주시,해녀 박물관,2015,11,"10,556","1,566"
1211,제주시,해녀 박물관,2015,12,"7,700",652
1212,제주시,해녀 박물관,2016,1,"10,173",304
1213,제주시,해녀 박물관,2016,2,"7,960",361
1214,제주시,해녀 박물관,2016,3,"7,310","1,398"
1215,제주시,해녀 박물관,2016,4,"12,047","1,629"
1216,제주시,해녀 박물관,2016,5,"11,762","1,745"
1217,제주시,해녀 박물관,2016,6,"10,307","1,636"
1218,제주시,해녀 박물관,2016,7,"12,034","1,621"
1219,제주시,해녀 박물관,2016,8,"12,739","1,617"
1220,제주시,해녀 박물관,2016,9,"30,106","2,526"
1221,제주시,해녀 박물관,2016,10,"12,939","2,181"
1222,제주시,해녀 박물관,2016,11,"8,929",699
1223,제주시,해녀 박물관,2016,12,"10,189",856
1224,제주시,해녀 박물관,2017,1,"10,761",352
1225,제주시,해녀 박물관,2017,2,"10,368",384
1226,제주시,해녀 박물관,2017,3,"9,147",802
1227,제주시,해녀 박물관,2017,4,"13,329","1,403"
1228,제주시,해녀 박물관,2017,5,"14,006",920
1229,제주시,해녀 박물관,2017,6,"11,901",980
1230,제주시,해녀 박물관,2017,7,"14,185",744
1231,제주시,해녀 박물관,2017,8,"15,450",520
1232,제주시,해녀 박물관,2017,9,"25,683",373
1233,제주시,해녀 박물관,2017,10,"18,088","1,305"
1234,제주시,해녀 박물관,2017,11,"9,924",303
1235,제주시,해녀 박물관,2017,12,"14,182","3,186"
1236,제주시,해녀 박물관,2018,1,"15,798","3,465"
1237,제주시,해녀 박물관,2018,2,"8,805","3,087"
1238,제주시,해녀 박물관,2018,3,"8,580","1,178"
1239,제주시,해녀 박물관,2018,4,"13,255","1,549"
1240,제주시,해녀 박물관,2018,5,"14,332","1,024"
1241,제주시,해녀 박물관,2018,6,"13,618","3,013"
1242,제주시,해녀 박물관,2018,7,"14,216",644
1243,제주시,해녀 박물관,2018,8,"15,536",384
1244,제주시,해녀 박물관,2018,9,"31,030",560
1245,제주시,해녀 박물관,2018,10,"10,134","3,356"
1246,제주시,해녀 박물관,2018,11,"9,106","2,659"
1247,제주시,해녀 박물관,2018,12,"7,139","2,165"
1248,제주시,해녀 박물관,2019,1,"10,457","2,861"
1249,제주시,해녀 박물관,2019,2,"9,548","2,762"
1250,제주시,해녀 박물관,2019,3,"9,129",953
1251,제주시,해녀 박물관,2019,4,"11,080","2,260"
1252,제주시,해녀 박물관,2019,5,"12,437","1,958"
1253,제주시,해녀 박물관,2019,6,"12,925","2,128"
1254,제주시,해녀 박물관,2019,7,"13,334","2,114"
1255,제주시,해녀 박물관,2019,8,"14,494","2,555"
1256,제주시,해녀 박물관,2019,9,"10,223","2,474"
1257,제주시,해녀 박물관,2019,10,"10,823","2,651"
1258,제주시,해녀 박물관,2019,11,"11,815","1,127"
1259,제주시,해녀 박물관,2019,12,"9,394","1,948"
1260,서귀포시,감귤박물관,2015,1,"6,182",0
1261,서귀포시,감귤박물관,2015,2,"4,749",0
1262,서귀포시,감귤박물관,2015,3,"4,369",8
1263,서귀포시,감귤박물관,2015,4,"6,109",95
1264,서귀포시,감귤박물관,2015,5,"6,451",13
1265,서귀포시,감귤박물관,2015,6,"4,541",40
1266,서귀포시,감귤박물관,2015,7,"5,524",4
1267,서귀포시,감귤박물관,2015,8,"6,528",118
1268,서귀포시,감귤박물관,2015,9,"5,239",398
1269,서귀포시,감귤박물관,2015,10,"6,494",91
1270,서귀포시,감귤박물관,2015,11,"17,091",322
1271,서귀포시,감귤박물관,2015,12,"6,231",71
1272,서귀포시,감귤박물관,2016,1,"6,641",75
1273,서귀포시,감귤박물관,2016,2,"7,469",106
1274,서귀포시,감귤박물관,2016,3,"4,644",28
1275,서귀포시,감귤박물관,2016,4,"6,301",44
1276,서귀포시,감귤박물관,2016,5,"7,905",124
1277,서귀포시,감귤박물관,2016,6,"6,245",86
1278,서귀포시,감귤박물관,2016,7,"6,837",109
1279,서귀포시,감귤박물관,2016,8,"9,651",331
1280,서귀포시,감귤박물관,2016,9,"7,753",127
1281,서귀포시,감귤박물관,2016,10,"8,555",161
1282,서귀포시,감귤박물관,2016,11,"7,568",137
1283,서귀포시,감귤박물관,2016,12,"8,454",215
1284,서귀포시,감귤박물관,2017,1,"7,537",84
1285,서귀포시,감귤박물관,2017,2,"7,453",213
1286,서귀포시,감귤박물관,2017,3,"5,198",83
1287,서귀포시,감귤박물관,2017,4,"9,258",292
1288,서귀포시,감귤박물관,2017,5,"9,282",128
1289,서귀포시,감귤박물관,2017,6,"6,224",42
1290,서귀포시,감귤박물관,2017,7,"7,165",120
1291,서귀포시,감귤박물관,2017,8,"8,049",143
1292,서귀포시,감귤박물관,2017,9,"6,639",70
1293,서귀포시,감귤박물관,2017,10,"8,701",37
1294,서귀포시,감귤박물관,2017,11,"9,324",36
1295,서귀포시,감귤박물관,2017,12,"23,559",56
1296,서귀포시,감귤박물관,2018,1,"15,673",0
1297,서귀포시,감귤박물관,2018,2,"9,306",77
1298,서귀포시,감귤박물관,2018,3,"8,730",39
1299,서귀포시,감귤박물관,2018,4,"8,989",130
1300,서귀포시,감귤박물관,2018,5,"15,238",45
1301,서귀포시,감귤박물관,2018,6,"7,922",153
1302,서귀포시,감귤박물관,2018,7,"8,549",136
1303,서귀포시,감귤박물관,2018,8,"10,139",107
1304,서귀포시,감귤박물관,2018,9,"8,968",85
1305,서귀포시,감귤박물관,2018,10,"10,382",114
1306,서귀포시,감귤박물관,2018,11,"9,068",210
1307,서귀포시,감귤박물관,2018,12,"22,893",261
1308,서귀포시,감귤박물관,2019,1,"11,450",24
1309,서귀포시,감귤박물관,2019,2,"10,454",95
1310,서귀포시,감귤박물관,2019,3,"7,736",134
1311,서귀포시,감귤박물관,2019,4,"5,453",225
1312,서귀포시,감귤박물관,2019,5,"10,654",444
1313,서귀포시,감귤박물관,2019,6,"6,825",366
1314,서귀포시,감귤박물관,2019,7,"9,472",250
1315,서귀포시,감귤박물관,2019,8,"8,654",264
1316,서귀포시,감귤박물관,2019,9,"7,560",209
1317,서귀포시,감귤박물관,2019,10,"12,289",62
1318,서귀포시,감귤박물관,2019,11,"16,150",5
1319,서귀포시,감귤박물관,2019,12,"17,695",67
1320,서귀포시,기당미술관,2015,1,654,2
1321,서귀포시,기당미술관,2015,2,569,5
1322,서귀포시,기당미술관,2015,3,793,3
1323,서귀포시,기당미술관,2015,4,0,0
1324,서귀포시,기당미술관,2015,5,586,0
1325,서귀포시,기당미술관,2015,6,545,2
1326,서귀포시,기당미술관,2015,7,797,10
1327,서귀포시,기당미술관,2015,8,"1,048",0
1328,서귀포시,기당미술관,2015,9,791,3
1329,서귀포시,기당미술관,2015,10,943,3
1330,서귀포시,기당미술관,2015,11,"1,250",21
1331,서귀포시,기당미술관,2015,12,845,4
1332,서귀포시,기당미술관,2016,1,"1,066",11
1333,서귀포시,기당미술관,2016,2,"1,078",4
1334,서귀포시,기당미술관,2016,3,538,7
1335,서귀포시,기당미술관,2016,4,887,20
1336,서귀포시,기당미술관,2016,5,924,3
1337,서귀포시,기당미술관,2016,6,815,7
1338,서귀포시,기당미술관,2016,7,793,8
1339,서귀포시,기당미술관,2016,8,830,26
1340,서귀포시,기당미술관,2016,9,677,179
1341,서귀포시,기당미술관,2016,10,914,7
1342,서귀포시,기당미술관,2016,11,815,2
1343,서귀포시,기당미술관,2016,12,"1,039",25
1344,서귀포시,기당미술관,2017,1,914,0
1345,서귀포시,기당미술관,2017,2,621,0
1346,서귀포시,기당미술관,2017,3,512,31
1347,서귀포시,기당미술관,2017,4,"1,059",32
1348,서귀포시,기당미술관,2017,5,"2,742",30
1349,서귀포시,기당미술관,2017,6,"2,629",2
1350,서귀포시,기당미술관,2017,7,"1,337",7
1351,서귀포시,기당미술관,2017,8,"1,720",4
1352,서귀포시,기당미술관,2017,9,"1,315",0
1353,서귀포시,기당미술관,2017,10,"1,293",2
1354,서귀포시,기당미술관,2017,11,"1,418",0
1355,서귀포시,기당미술관,2017,12,"1,435",0
1356,서귀포시,기당미술관,2018,1,"1,496",7
1357,서귀포시,기당미술관,2018,2,"1,078",0
1358,서귀포시,기당미술관,2018,3,"1,172",0
1359,서귀포시,기당미술관,2018,4,"1,546",0
1360,서귀포시,기당미술관,2018,5,"1,689",6
1361,서귀포시,기당미술관,2018,6,"1,929",5
1362,서귀포시,기당미술관,2018,7,"2,596",2
1363,서귀포시,기당미술관,2018,8,"3,591",4
1364,서귀포시,기당미술관,2018,9,"2,234",6
1365,서귀포시,기당미술관,2018,10,"1,708",4
1366,서귀포시,기당미술관,2018,11,"1,246",8
1367,서귀포시,기당미술관,2018,12,"1,714",3
1368,서귀포시,기당미술관,2019,1,"1,753",3
1369,서귀포시,기당미술관,2019,2,"1,363",8
1370,서귀포시,기당미술관,2019,3,"1,454",1
1371,서귀포시,기당미술관,2019,4,"1,410",6
1372,서귀포시,기당미술관,2019,5,"1,701",3
1373,서귀포시,기당미술관,2019,6,"2,194",5
1374,서귀포시,기당미술관,2019,7,"2,768",8
1375,서귀포시,기당미술관,2019,8,"3,495",7
1376,서귀포시,기당미술관,2019,9,"4,408",0
1377,서귀포시,기당미술관,2019,10,"2,035",4
1378,서귀포시,기당미술관,2019,11,"2,013",0
1379,서귀포시,기당미술관,2019,12,"1,618",4
1380,서귀포시,마라해양도립공원,2015,1,"33,141",0
1381,서귀포시,마라해양도립공원,2015,2,"28,809",0
1382,서귀포시,마라해양도립공원,2015,3,"41,343",0
1383,서귀포시,마라해양도립공원,2015,4,"51,218",0
1384,서귀포시,마라해양도립공원,2015,5,"55,600",0
1385,서귀포시,마라해양도립공원,2015,6,"28,605",0
1386,서귀포시,마라해양도립공원,2015,7,"24,714",0
1387,서귀포시,마라해양도립공원,2015,8,"47,092",0
1388,서귀포시,마라해양도립공원,2015,9,"36,038",0
1389,서귀포시,마라해양도립공원,2015,10,"46,777",0
1390,서귀포시,마라해양도립공원,2015,11,"37,647",0
1391,서귀포시,마라해양도립공원,2015,12,"27,358",0
1392,서귀포시,마라해양도립공원,2016,1,"32,139",0
1393,서귀포시,마라해양도립공원,2016,2,"27,367",0
1394,서귀포시,마라해양도립공원,2016,3,"40,462",0
1395,서귀포시,마라해양도립공원,2016,4,"56,429",0
1396,서귀포시,마라해양도립공원,2016,5,"49,659",0
1397,서귀포시,마라해양도립공원,2016,6,"36,113",0
1398,서귀포시,마라해양도립공원,2016,7,"34,918",0
1399,서귀포시,마라해양도립공원,2016,8,"45,339",0
1400,서귀포시,마라해양도립공원,2016,9,"35,623",0
1401,서귀포시,마라해양도립공원,2016,10,"38,228",0
1402,서귀포시,마라해양도립공원,2016,11,"40,425",0
1403,서귀포시,마라해양도립공원,2016,12,"24,861",0
1404,서귀포시,마라해양도립공원,2017,1,"32,903",0
1405,서귀포시,마라해양도립공원,2017,2,"30,750",0
1406,서귀포시,마라해양도립공원,2017,3,"48,786",0
1407,서귀포시,마라해양도립공원,2017,4,"83,146",0
1408,서귀포시,마라해양도립공원,2017,5,"92,811",0
1409,서귀포시,마라해양도립공원,2017,6,"69,504",0
1410,서귀포시,마라해양도립공원,2017,7,"63,241",0
1411,서귀포시,마라해양도립공원,2017,8,"65,548",0
1412,서귀포시,마라해양도립공원,2017,9,"53,802",0
1413,서귀포시,마라해양도립공원,2017,10,"47,208",0
1414,서귀포시,마라해양도립공원,2017,11,"60,756",0
1415,서귀포시,마라해양도립공원,2017,12,"36,607",0
1416,서귀포시,마라해양도립공원,2018,1,"36,905",0
1417,서귀포시,마라해양도립공원,2018,2,"29,063",0
1418,서귀포시,마라해양도립공원,2018,3,"45,322",0
1419,서귀포시,마라해양도립공원,2018,4,"74,656",0
1420,서귀포시,마라해양도립공원,2018,5,"42,726",0
1421,서귀포시,마라해양도립공원,2018,6,"45,749",0
1422,서귀포시,마라해양도립공원,2018,7,"31,047",0
1423,서귀포시,마라해양도립공원,2018,8,"35,726",0
1424,서귀포시,마라해양도립공원,2018,9,"35,051",0
1425,서귀포시,마라해양도립공원,2018,10,"52,143",0
1426,서귀포시,마라해양도립공원,2018,11,"49,684",0
1427,서귀포시,마라해양도립공원,2018,12,"24,927",0
1428,서귀포시,마라해양도립공원,2019,1,"55,128",0
1429,서귀포시,마라해양도립공원,2019,2,"47,417",0
1430,서귀포시,마라해양도립공원,2019,3,"84,978",0
1431,서귀포시,마라해양도립공원,2019,4,"144,298",0
1432,서귀포시,마라해양도립공원,2019,5,"119,349",0
1433,서귀포시,마라해양도립공원,2019,6,"71,865",0
1434,서귀포시,마라해양도립공원,2019,7,"44,954",0
1435,서귀포시,마라해양도립공원,2019,8,"57,785",0
1436,서귀포시,마라해양도립공원,2019,9,"51,525",0
1437,서귀포시,마라해양도립공원,2019,10,"85,264",0
1438,서귀포시,마라해양도립공원,2019,11,"71,635",0
